ID,contents,Required_BW,Source,Destinations
7800,14,53,9999,9999
7801,6,79,9999,9999
7802,6,57,9999,9999
7803,3,78,9999,9999
7804,9,59,9999,9999
7805,3,57,9999,9999
7806,9,68,9999,9999
7807,14,79,9999,9999
7808,6,52,9999,9999
7809,14,66,9999,9999
7810,1,55,9999,9999
7811,12,76,9999,9999
7812,9,53,9999,9999
7813,6,69,9999,9999
7814,14,65,9999,9999
7815,1,56,9999,9999
7816,12,57,9999,9999
7817,14,77,9999,9999
7818,3,78,9999,9999
7819,14,64,9999,9999
7820,3,64,9999,9999
7821,12,56,9999,9999
7822,3,63,9999,9999
7823,12,63,9999,9999
7824,12,63,9999,9999
7825,1,78,9999,9999
7826,1,63,9999,9999
7827,9,69,9999,9999
7828,12,66,9999,9999
7829,6,74,9999,9999
7830,6,64,9999,9999
7831,14,76,9999,9999
7832,14,66,9999,9999
7833,9,55,9999,9999
7834,3,79,9999,9999
7835,1,63,9999,9999
7836,3,76,9999,9999
7837,1,68,9999,9999
7838,9,77,9999,9999
7839,14,61,9999,9999
7840,1,51,9999,9999
7841,14,65,9999,9999
7842,14,69,9999,9999
7843,14,68,9999,9999
7844,14,74,9999,9999
7845,12,68,9999,9999
7846,9,53,9999,9999
7847,6,68,9999,9999
7848,9,58,9999,9999
7849,14,68,9999,9999
7850,14,70,9999,9999
7851,1,57,9999,9999
7852,9,62,9999,9999
7853,9,80,9999,9999
7854,1,54,9999,9999
7855,14,76,9999,9999
7856,14,60,9999,9999
7857,12,70,9999,9999
7858,3,59,9999,9999
7859,1,68,9999,9999
7860,9,54,9999,9999
7861,3,50,9999,9999
7862,9,65,9999,9999
7863,6,60,9999,9999
7864,6,53,9999,9999
7865,6,67,9999,9999
7866,3,58,9999,9999
7867,9,58,9999,9999
7868,9,52,9999,9999
7869,12,66,9999,9999
7870,3,53,9999,9999
7871,12,77,9999,9999
7872,12,75,9999,9999
7873,12,54,9999,9999
7874,9,69,9999,9999
7875,9,72,9999,9999
7876,12,51,9999,9999
7877,3,63,9999,9999
7878,14,56,9999,9999
7879,1,54,9999,9999
7880,1,69,9999,9999
7881,1,66,9999,9999
7882,14,77,9999,9999
7883,12,64,9999,9999
7884,3,52,9999,9999
7885,6,77,9999,9999
7886,6,80,9999,9999
7887,3,62,9999,9999
7888,14,58,9999,9999
7889,3,78,9999,9999
7890,1,79,9999,9999
7891,3,65,9999,9999
7892,1,51,9999,9999
7893,6,73,9999,9999
7894,14,71,9999,9999
7895,1,58,9999,9999
7896,14,66,9999,9999
7897,1,62,9999,9999
7898,9,76,9999,9999
7899,1,64,9999,9999
7900,6,80,9999,9999
7901,9,80,9999,9999
7902,3,53,9999,9999
7903,14,56,9999,9999
7904,14,59,9999,9999
7905,3,67,9999,9999
7906,3,70,9999,9999
7907,14,69,9999,9999
7908,6,75,9999,9999
7909,3,76,9999,9999
7910,12,77,9999,9999
7911,6,58,9999,9999
7912,1,79,9999,9999
7913,3,73,9999,9999
7914,1,56,9999,9999
7915,1,50,9999,9999
7916,1,71,9999,9999
7917,6,52,9999,9999
7918,12,71,9999,9999
7919,12,55,9999,9999
7920,9,66,9999,9999
7921,9,78,9999,9999
7922,12,59,9999,9999
7923,6,59,9999,9999
7924,6,70,9999,9999
7925,3,64,9999,9999
7926,14,58,9999,9999
7927,3,61,9999,9999
7928,12,77,9999,9999
7929,1,58,9999,9999
7930,12,64,9999,9999
7931,6,63,9999,9999
7932,6,64,9999,9999
7933,9,63,9999,9999
7934,6,61,9999,9999
7935,12,63,9999,9999
7936,9,53,9999,9999
7937,6,73,9999,9999
7938,3,55,9999,9999
7939,9,78,9999,9999
7940,3,75,9999,9999
7941,3,62,9999,9999
7942,1,65,9999,9999
7943,3,51,9999,9999
7944,9,69,9999,9999
7945,12,57,9999,9999
7946,3,65,9999,9999
7947,6,69,9999,9999
7948,6,61,9999,9999
7949,9,72,9999,9999
7950,3,73,9999,9999
7951,14,60,9999,9999
7952,1,62,9999,9999
7953,1,77,9999,9999
7954,6,77,9999,9999
7955,3,80,9999,9999
7956,1,55,9999,9999
7957,9,63,9999,9999
7958,3,66,9999,9999
7959,3,69,9999,9999
7960,14,69,9999,9999
7961,1,54,9999,9999
7962,9,72,9999,9999
7963,3,59,9999,9999
7964,9,71,9999,9999
7965,12,55,9999,9999
7966,14,79,9999,9999
7967,3,71,9999,9999
7968,1,59,9999,9999
7969,12,75,9999,9999
7970,1,55,9999,9999
7971,3,73,9999,9999
7972,9,57,9999,9999
7973,9,55,9999,9999
7974,14,76,9999,9999
7975,3,71,9999,9999
7976,3,74,9999,9999
7977,14,64,9999,9999
7978,6,65,9999,9999
7979,6,80,9999,9999
7980,9,63,9999,9999
7981,3,69,9999,9999
7982,3,59,9999,9999
7983,12,63,9999,9999
7984,14,54,9999,9999
7985,12,53,9999,9999
7986,1,64,9999,9999
7987,1,78,9999,9999
7988,12,53,9999,9999
7989,1,60,9999,9999
7990,12,57,9999,9999
7991,1,51,9999,9999
7992,6,65,9999,9999
7993,9,55,9999,9999
7994,9,74,9999,9999
7995,3,68,9999,9999
7996,1,55,9999,9999
7997,9,72,9999,9999
7998,3,66,9999,9999
7999,6,62,9999,9999
8000,3,57,9999,9999
8001,14,57,9999,9999
8002,1,54,9999,9999
8003,14,61,9999,9999
8004,12,58,9999,9999
8005,3,53,9999,9999
8006,14,64,9999,9999
8007,6,66,9999,9999
8008,1,70,9999,9999
8009,1,68,9999,9999
8010,1,64,9999,9999
8011,9,67,9999,9999
8012,3,65,9999,9999
8013,14,66,9999,9999
8014,6,57,9999,9999
8015,1,74,9999,9999
8016,14,50,9999,9999
8017,3,66,9999,9999
8018,3,65,9999,9999
8019,14,61,9999,9999
8020,6,58,9999,9999
8021,12,79,9999,9999
8022,14,60,9999,9999
8023,1,71,9999,9999
8024,1,50,9999,9999
8025,14,78,9999,9999
8026,12,77,9999,9999
8027,14,74,9999,9999
8028,1,53,9999,9999
8029,12,77,9999,9999
8030,14,57,9999,9999
8031,14,55,9999,9999
8032,12,66,9999,9999
8033,3,77,9999,9999
8034,1,68,9999,9999
8035,14,67,9999,9999
8036,6,73,9999,9999
8037,12,79,9999,9999
8038,3,65,9999,9999
8039,1,56,9999,9999
8040,1,53,9999,9999
8041,1,79,9999,9999
8042,14,77,9999,9999
8043,3,64,9999,9999
8044,1,59,9999,9999
8045,3,64,9999,9999
8046,12,75,9999,9999
8047,14,64,9999,9999
8048,9,54,9999,9999
8049,3,60,9999,9999
8050,1,56,9999,9999
8051,14,63,9999,9999
8052,9,65,9999,9999
8053,1,58,9999,9999
8054,12,77,9999,9999
8055,14,56,9999,9999
8056,1,68,9999,9999
8057,9,67,9999,9999
8058,12,78,9999,9999
8059,12,73,9999,9999
8060,3,60,9999,9999
8061,1,57,9999,9999
8062,1,57,9999,9999
8063,3,80,9999,9999
8064,14,52,9999,9999
8065,6,52,9999,9999
8066,6,64,9999,9999
8067,1,59,9999,9999
8068,1,71,9999,9999
8069,1,60,9999,9999
8070,9,59,9999,9999
8071,6,56,9999,9999
8072,14,78,9999,9999
8073,14,59,9999,9999
8074,3,61,9999,9999
8075,14,51,9999,9999
8076,9,69,9999,9999
8077,3,65,9999,9999
8078,9,52,9999,9999
8079,14,80,9999,9999
8080,12,60,9999,9999
8081,9,54,9999,9999
8082,14,61,9999,9999
8083,9,60,9999,9999
8084,3,57,9999,9999
8085,6,57,9999,9999
8086,1,58,9999,9999
8087,1,56,9999,9999
8088,6,53,9999,9999
8089,6,73,9999,9999
8090,14,53,9999,9999
8091,3,56,9999,9999
8092,12,54,9999,9999
8093,1,51,9999,9999
8094,1,72,9999,9999
8095,12,72,9999,9999
8096,14,78,9999,9999
8097,12,73,9999,9999
8098,14,62,9999,9999
8099,3,68,9999,9999
8100,3,57,9999,9999
8101,1,70,9999,9999
8102,6,66,9999,9999
8103,1,54,9999,9999
8104,3,54,9999,9999
8105,1,77,9999,9999
8106,6,57,9999,9999
8107,12,78,9999,9999
8108,14,77,9999,9999
8109,1,72,9999,9999
8110,6,73,9999,9999
8111,3,51,9999,9999
8112,12,78,9999,9999
8113,6,77,9999,9999
8114,9,75,9999,9999
8115,3,72,9999,9999
8116,3,59,9999,9999
8117,14,78,9999,9999
8118,3,59,9999,9999
8119,3,79,9999,9999
8120,3,61,9999,9999
8121,3,77,9999,9999
8122,12,67,9999,9999
8123,6,71,9999,9999
8124,9,80,9999,9999
8125,6,51,9999,9999
8126,12,69,9999,9999
8127,14,71,9999,9999
8128,12,57,9999,9999
8129,12,65,9999,9999
8130,3,51,9999,9999
8131,9,78,9999,9999
8132,6,57,9999,9999
8133,6,70,9999,9999
8134,14,72,9999,9999
8135,14,63,9999,9999
8136,3,64,9999,9999
8137,6,71,9999,9999
8138,1,61,9999,9999
8139,12,63,9999,9999
8140,1,50,9999,9999
8141,14,69,9999,9999
8142,12,61,9999,9999
8143,6,62,9999,9999
8144,6,51,9999,9999
8145,14,60,9999,9999
8146,9,73,9999,9999
8147,9,66,9999,9999
8148,6,74,9999,9999
8149,9,51,9999,9999
8150,12,71,9999,9999
8151,14,75,9999,9999
8152,12,68,9999,9999
8153,3,61,9999,9999
8154,12,53,9999,9999
8155,6,64,9999,9999
8156,1,60,9999,9999
8157,12,76,9999,9999
8158,6,56,9999,9999
8159,3,68,9999,9999
8160,1,64,9999,9999
8161,12,58,9999,9999
8162,1,59,9999,9999
8163,9,79,9999,9999
8164,14,57,9999,9999
8165,6,80,9999,9999
8166,3,58,9999,9999
8167,9,79,9999,9999
8168,6,58,9999,9999
8169,12,58,9999,9999
8170,14,75,9999,9999
8171,3,65,9999,9999
8172,6,53,9999,9999
8173,3,67,9999,9999
8174,6,79,9999,9999
8175,3,57,9999,9999
8176,3,74,9999,9999
8177,9,79,9999,9999
8178,14,64,9999,9999
8179,14,77,9999,9999
8180,1,51,9999,9999
8181,3,79,9999,9999
8182,9,74,9999,9999
8183,1,70,9999,9999
8184,12,64,9999,9999
8185,3,59,9999,9999
8186,1,62,9999,9999
8187,3,72,9999,9999
8188,12,70,9999,9999
8189,1,65,9999,9999
8190,3,79,9999,9999
8191,14,69,9999,9999
8192,3,64,9999,9999
8193,9,61,9999,9999
8194,6,79,9999,9999
8195,12,75,9999,9999
8196,1,57,9999,9999
8197,12,78,9999,9999
8198,9,77,9999,9999
8199,9,61,9999,9999
8200,14,73,9999,9999
8201,3,54,9999,9999
8202,14,72,9999,9999
8203,3,62,9999,9999
8204,9,80,9999,9999
8205,9,74,9999,9999
8206,3,51,9999,9999
8207,12,72,9999,9999
8208,1,64,9999,9999
8209,6,72,9999,9999
8210,3,77,9999,9999
8211,9,64,9999,9999
8212,9,65,9999,9999
8213,14,66,9999,9999
8214,12,51,9999,9999
8215,14,76,9999,9999
8216,12,60,9999,9999
8217,3,55,9999,9999
8218,14,73,9999,9999
8219,14,65,9999,9999
8220,6,69,9999,9999
8221,9,51,9999,9999
8222,1,56,9999,9999
8223,1,68,9999,9999
8224,9,65,9999,9999
8225,14,80,9999,9999
8226,9,56,9999,9999
8227,1,55,9999,9999
8228,14,54,9999,9999
8229,9,73,9999,9999
8230,3,61,9999,9999
8231,1,70,9999,9999
8232,3,75,9999,9999
8233,14,60,9999,9999
8234,9,63,9999,9999
8235,1,75,9999,9999
8236,3,64,9999,9999
8237,9,62,9999,9999
8238,9,58,9999,9999
8239,1,66,9999,9999
8240,1,69,9999,9999
8241,12,59,9999,9999
8242,3,65,9999,9999
8243,6,66,9999,9999
8244,1,50,9999,9999
8245,3,56,9999,9999
8246,3,69,9999,9999
8247,3,60,9999,9999
8248,3,79,9999,9999
8249,6,58,9999,9999
8250,1,54,9999,9999
8251,14,62,9999,9999
8252,14,79,9999,9999
8253,1,62,9999,9999
8254,9,65,9999,9999
8255,12,70,9999,9999
8256,14,59,9999,9999
8257,6,69,9999,9999
8258,1,71,9999,9999
8259,6,71,9999,9999
8260,3,56,9999,9999
8261,3,56,9999,9999
8262,3,76,9999,9999
8263,14,59,9999,9999
8264,1,58,9999,9999
8265,1,51,9999,9999
8266,12,78,9999,9999
8267,9,65,9999,9999
8268,3,67,9999,9999
8269,12,80,9999,9999
8270,3,50,9999,9999
8271,9,61,9999,9999
8272,1,79,9999,9999
8273,14,79,9999,9999
8274,9,64,9999,9999
8275,14,77,9999,9999
8276,6,68,9999,9999
8277,12,63,9999,9999
8278,1,68,9999,9999
8279,6,74,9999,9999
8280,12,57,9999,9999
8281,3,57,9999,9999
8282,9,51,9999,9999
8283,3,50,9999,9999
8284,9,79,9999,9999
8285,14,58,9999,9999
8286,3,66,9999,9999
8287,12,74,9999,9999
8288,12,53,9999,9999
8289,3,74,9999,9999
8290,3,79,9999,9999
8291,12,58,9999,9999
8292,6,76,9999,9999
8293,14,62,9999,9999
8294,1,64,9999,9999
8295,1,70,9999,9999
8296,6,59,9999,9999
8297,14,76,9999,9999
8298,3,57,9999,9999
8299,9,68,9999,9999
8300,14,74,9999,9999
8301,3,72,9999,9999
8302,3,64,9999,9999
8303,1,72,9999,9999
8304,3,65,9999,9999
8305,14,72,9999,9999
8306,14,61,9999,9999
8307,3,57,9999,9999
8308,14,59,9999,9999
8309,1,50,9999,9999
8310,9,75,9999,9999
8311,14,74,9999,9999
8312,9,50,9999,9999
8313,12,78,9999,9999
8314,9,62,9999,9999
8315,6,62,9999,9999
8316,1,59,9999,9999
8317,14,78,9999,9999
8318,1,74,9999,9999
8319,12,66,9999,9999
8320,6,67,9999,9999
8321,6,54,9999,9999
8322,12,57,9999,9999
8323,6,54,9999,9999
8324,14,75,9999,9999
8325,14,74,9999,9999
8326,3,67,9999,9999
8327,9,67,9999,9999
8328,6,52,9999,9999
8329,9,62,9999,9999
8330,1,72,9999,9999
8331,3,51,9999,9999
8332,1,55,9999,9999
8333,12,64,9999,9999
8334,9,74,9999,9999
8335,1,73,9999,9999
8336,1,62,9999,9999
8337,14,77,9999,9999
8338,14,59,9999,9999
8339,14,69,9999,9999
8340,9,68,9999,9999
8341,6,50,9999,9999
8342,6,52,9999,9999
8343,3,62,9999,9999
8344,9,80,9999,9999
8345,14,76,9999,9999
8346,12,55,9999,9999
8347,9,74,9999,9999
8348,14,73,9999,9999
8349,3,57,9999,9999
8350,9,50,9999,9999
8351,3,71,9999,9999
8352,9,72,9999,9999
8353,12,76,9999,9999
8354,1,52,9999,9999
8355,14,54,9999,9999
8356,6,50,9999,9999
8357,14,76,9999,9999
8358,6,77,9999,9999
8359,14,70,9999,9999
8360,1,76,9999,9999
8361,9,71,9999,9999
8362,3,65,9999,9999
8363,14,77,9999,9999
8364,14,54,9999,9999
8365,3,56,9999,9999
8366,3,52,9999,9999
8367,6,59,9999,9999
8368,1,53,9999,9999
8369,9,69,9999,9999
8370,6,80,9999,9999
8371,6,76,9999,9999
8372,14,58,9999,9999
8373,14,51,9999,9999
8374,14,67,9999,9999
8375,1,55,9999,9999
8376,9,75,9999,9999
8377,12,57,9999,9999
8378,3,61,9999,9999
8379,6,70,9999,9999
8380,1,60,9999,9999
8381,9,64,9999,9999
8382,1,72,9999,9999
8383,1,78,9999,9999
8384,3,50,9999,9999
8385,6,59,9999,9999
8386,14,50,9999,9999
8387,9,75,9999,9999
8388,1,79,9999,9999
8389,1,68,9999,9999
8390,1,50,9999,9999
8391,3,66,9999,9999
8392,14,76,9999,9999
8393,1,54,9999,9999
8394,1,53,9999,9999
8395,12,62,9999,9999
8396,1,78,9999,9999
8397,6,72,9999,9999
8398,12,71,9999,9999
8399,14,79,9999,9999
8400,9,58,9999,9999
8401,6,59,9999,9999
8402,12,78,9999,9999
8403,14,67,9999,9999
8404,6,62,9999,9999
8405,6,58,9999,9999
8406,6,70,9999,9999
8407,3,50,9999,9999
8408,1,62,9999,9999
8409,14,54,9999,9999
8410,3,78,9999,9999
8411,6,52,9999,9999
8412,1,74,9999,9999
8413,9,51,9999,9999
8414,1,67,9999,9999
8415,3,79,9999,9999
8416,12,55,9999,9999
8417,3,57,9999,9999
8418,12,68,9999,9999
8419,14,71,9999,9999
8420,9,80,9999,9999
8421,12,53,9999,9999
8422,9,70,9999,9999
8423,1,58,9999,9999
8424,14,78,9999,9999
8425,6,54,9999,9999
8426,12,79,9999,9999
8427,12,60,9999,9999
8428,6,71,9999,9999
8429,14,54,9999,9999
8430,3,64,9999,9999
8431,12,70,9999,9999
8432,12,78,9999,9999
8433,12,80,9999,9999
8434,1,66,9999,9999
8435,1,71,9999,9999
8436,12,71,9999,9999
8437,9,76,9999,9999
8438,14,66,9999,9999
8439,14,80,9999,9999
8440,6,57,9999,9999
8441,1,78,9999,9999
8442,9,75,9999,9999
8443,12,55,9999,9999
8444,6,71,9999,9999
8445,3,57,9999,9999
8446,6,50,9999,9999
8447,14,71,9999,9999
8448,14,53,9999,9999
8449,9,60,9999,9999
8450,12,66,9999,9999
8451,3,53,9999,9999
8452,14,69,9999,9999
8453,12,79,9999,9999
8454,14,72,9999,9999
8455,1,77,9999,9999
8456,1,55,9999,9999
8457,12,57,9999,9999
8458,3,56,9999,9999
8459,9,70,9999,9999
8460,6,54,9999,9999
8461,9,72,9999,9999
8462,6,69,9999,9999
8463,12,63,9999,9999
8464,1,57,9999,9999
8465,3,75,9999,9999
8466,1,61,9999,9999
8467,3,65,9999,9999
8468,3,67,9999,9999
8469,3,73,9999,9999
8470,3,62,9999,9999
8471,6,62,9999,9999
8472,9,71,9999,9999
8473,6,61,9999,9999
8474,3,57,9999,9999
8475,6,80,9999,9999
8476,6,68,9999,9999
8477,12,51,9999,9999
8478,12,55,9999,9999
8479,9,65,9999,9999
8480,3,79,9999,9999
8481,9,51,9999,9999
8482,9,78,9999,9999
8483,6,58,9999,9999
8484,3,59,9999,9999
8485,1,65,9999,9999
8486,9,50,9999,9999
8487,14,59,9999,9999
8488,3,74,9999,9999
8489,6,60,9999,9999
8490,3,60,9999,9999
8491,6,59,9999,9999
8492,9,75,9999,9999
8493,9,66,9999,9999
8494,6,67,9999,9999
8495,12,78,9999,9999
8496,14,55,9999,9999
8497,9,52,9999,9999
8498,9,67,9999,9999
8499,9,56,9999,9999
8500,3,76,9999,9999
8501,9,50,9999,9999
8502,14,61,9999,9999
8503,12,72,9999,9999
8504,9,74,9999,9999
8505,9,62,9999,9999
8506,14,66,9999,9999
8507,14,80,9999,9999
8508,3,62,9999,9999
8509,6,68,9999,9999
8510,9,53,9999,9999
8511,3,77,9999,9999
8512,3,62,9999,9999
8513,6,78,9999,9999
8514,14,62,9999,9999
8515,9,74,9999,9999
8516,3,73,9999,9999
8517,3,50,9999,9999
8518,6,52,9999,9999
8519,3,68,9999,9999
8520,6,57,9999,9999
8521,6,64,9999,9999
8522,12,62,9999,9999
8523,9,59,9999,9999
8524,9,57,9999,9999
8525,12,69,9999,9999
8526,3,73,9999,9999
8527,6,50,9999,9999
8528,3,64,9999,9999
8529,1,62,9999,9999
8530,9,67,9999,9999
8531,12,77,9999,9999
8532,6,66,9999,9999
8533,14,78,9999,9999
8534,14,76,9999,9999
8535,6,66,9999,9999
8536,9,60,9999,9999
8537,14,66,9999,9999
8538,3,54,9999,9999
8539,12,60,9999,9999
8540,6,61,9999,9999
8541,12,74,9999,9999
8542,6,61,9999,9999
8543,12,79,9999,9999
8544,1,62,9999,9999
8545,3,52,9999,9999
8546,3,69,9999,9999
8547,1,64,9999,9999
8548,9,60,9999,9999
8549,9,59,9999,9999
8550,14,54,9999,9999
8551,3,79,9999,9999
8552,3,77,9999,9999
8553,12,78,9999,9999
8554,1,75,9999,9999
8555,3,67,9999,9999
8556,3,76,9999,9999
8557,12,56,9999,9999
8558,12,64,9999,9999
8559,9,62,9999,9999
8560,14,57,9999,9999
8561,3,62,9999,9999
8562,14,67,9999,9999
8563,1,75,9999,9999
8564,9,54,9999,9999
8565,1,61,9999,9999
8566,14,55,9999,9999
8567,6,56,9999,9999
8568,1,62,9999,9999
8569,9,58,9999,9999
8570,12,50,9999,9999
8571,14,76,9999,9999
8572,6,56,9999,9999
8573,6,61,9999,9999
8574,3,60,9999,9999
8575,1,66,9999,9999
8576,6,80,9999,9999
8577,1,69,9999,9999
8578,3,64,9999,9999
8579,9,61,9999,9999
8580,12,77,9999,9999
8581,9,56,9999,9999
8582,9,55,9999,9999
8583,12,59,9999,9999
8584,9,77,9999,9999
8585,3,75,9999,9999
8586,12,73,9999,9999
8587,12,51,9999,9999
8588,6,75,9999,9999
8589,1,71,9999,9999
8590,12,50,9999,9999
8591,1,50,9999,9999
8592,12,69,9999,9999
8593,6,52,9999,9999
8594,14,75,9999,9999
8595,1,50,9999,9999
8596,1,53,9999,9999
8597,9,57,9999,9999
8598,3,67,9999,9999
8599,14,65,9999,9999
8600,3,54,9999,9999
8601,9,71,9999,9999
8602,1,75,9999,9999
8603,14,52,9999,9999
8604,1,59,9999,9999
8605,12,50,9999,9999
8606,6,62,9999,9999
8607,9,63,9999,9999
8608,9,73,9999,9999
8609,14,73,9999,9999
8610,3,74,9999,9999
8611,6,55,9999,9999
8612,9,64,9999,9999
8613,1,60,9999,9999
8614,14,54,9999,9999
8615,12,74,9999,9999
8616,6,65,9999,9999
8617,12,63,9999,9999
8618,3,61,9999,9999
8619,3,55,9999,9999
8620,14,64,9999,9999
8621,14,63,9999,9999
8622,3,55,9999,9999
8623,3,68,9999,9999
8624,6,52,9999,9999
8625,3,71,9999,9999
8626,9,52,9999,9999
8627,9,70,9999,9999
8628,9,75,9999,9999
8629,6,53,9999,9999
8630,1,53,9999,9999
8631,12,52,9999,9999
8632,9,60,9999,9999
8633,14,50,9999,9999
8634,12,69,9999,9999
8635,9,76,9999,9999
8636,14,65,9999,9999
8637,1,70,9999,9999
8638,12,69,9999,9999
8639,9,64,9999,9999
8640,9,56,9999,9999
8641,1,76,9999,9999
8642,14,55,9999,9999
8643,12,67,9999,9999
8644,6,52,9999,9999
8645,3,75,9999,9999
8646,1,51,9999,9999
8647,14,69,9999,9999
8648,3,74,9999,9999
8649,9,54,9999,9999
8650,3,51,9999,9999
8651,9,64,9999,9999
8652,12,57,9999,9999
8653,1,72,9999,9999
8654,6,70,9999,9999
8655,9,69,9999,9999
8656,12,60,9999,9999
8657,14,68,9999,9999
8658,14,79,9999,9999
8659,1,69,9999,9999
8660,1,62,9999,9999
8661,1,53,9999,9999
8662,14,59,9999,9999
8663,1,68,9999,9999
8664,6,54,9999,9999
8665,3,55,9999,9999
8666,1,77,9999,9999
8667,12,63,9999,9999
8668,9,68,9999,9999
8669,1,73,9999,9999
8670,9,62,9999,9999
8671,6,71,9999,9999
8672,12,79,9999,9999
8673,14,73,9999,9999
8674,9,80,9999,9999
8675,6,59,9999,9999
8676,9,70,9999,9999
8677,14,53,9999,9999
8678,14,59,9999,9999
8679,3,58,9999,9999
8680,6,60,9999,9999
8681,14,71,9999,9999
8682,12,79,9999,9999
8683,9,59,9999,9999
8684,6,73,9999,9999
8685,6,58,9999,9999
8686,6,52,9999,9999
8687,3,65,9999,9999
8688,3,76,9999,9999
8689,12,75,9999,9999
8690,3,62,9999,9999
8691,1,68,9999,9999
8692,3,65,9999,9999
8693,6,53,9999,9999
8694,14,54,9999,9999
8695,14,77,9999,9999
8696,3,66,9999,9999
8697,3,76,9999,9999
8698,1,67,9999,9999
8699,1,75,9999,9999
8700,1,58,9999,9999
8701,14,58,9999,9999
8702,9,61,9999,9999
8703,14,59,9999,9999
8704,1,66,9999,9999
8705,6,54,9999,9999
8706,1,70,9999,9999
8707,1,60,9999,9999
8708,9,70,9999,9999
8709,9,50,9999,9999
8710,14,58,9999,9999
8711,3,69,9999,9999
8712,3,75,9999,9999
8713,6,73,9999,9999
8714,6,51,9999,9999
8715,9,57,9999,9999
8716,3,63,9999,9999
8717,12,78,9999,9999
8718,3,56,9999,9999
8719,6,79,9999,9999
8720,6,56,9999,9999
8721,3,64,9999,9999
8722,6,59,9999,9999
8723,1,71,9999,9999
8724,1,50,9999,9999
8725,1,79,9999,9999
8726,3,74,9999,9999
8727,3,71,9999,9999
8728,6,60,9999,9999
8729,12,53,9999,9999
8730,12,58,9999,9999
8731,6,59,9999,9999
8732,14,79,9999,9999
8733,6,65,9999,9999
8734,1,68,9999,9999
8735,6,74,9999,9999
8736,9,67,9999,9999
8737,14,75,9999,9999
8738,12,64,9999,9999
8739,3,74,9999,9999
8740,14,59,9999,9999
8741,12,60,9999,9999
8742,12,51,9999,9999
8743,1,51,9999,9999
8744,3,66,9999,9999
8745,3,71,9999,9999
8746,9,71,9999,9999
8747,14,52,9999,9999
8748,1,60,9999,9999
8749,14,50,9999,9999
8750,9,79,9999,9999
8751,6,72,9999,9999
8752,1,59,9999,9999
8753,3,55,9999,9999
8754,3,52,9999,9999
8755,12,78,9999,9999
8756,1,66,9999,9999
8757,9,68,9999,9999
8758,9,55,9999,9999
8759,12,55,9999,9999
8760,12,55,9999,9999
8761,1,80,9999,9999
8762,6,80,9999,9999
8763,14,63,9999,9999
8764,9,66,9999,9999
8765,6,59,9999,9999
8766,6,70,9999,9999
8767,6,51,9999,9999
8768,9,61,9999,9999
8769,12,75,9999,9999
8770,14,59,9999,9999
8771,3,64,9999,9999
8772,1,74,9999,9999
8773,3,73,9999,9999
8774,3,53,9999,9999
8775,9,66,9999,9999
8776,14,69,9999,9999
8777,3,79,9999,9999
8778,14,64,9999,9999
8779,1,51,9999,9999
8780,6,73,9999,9999
8781,1,77,9999,9999
8782,3,76,9999,9999
8783,14,53,9999,9999
8784,1,63,9999,9999
8785,6,76,9999,9999
8786,14,68,9999,9999
8787,9,63,9999,9999
8788,14,62,9999,9999
8789,6,76,9999,9999
8790,1,57,9999,9999
8791,12,56,9999,9999
8792,3,73,9999,9999
8793,14,77,9999,9999
8794,12,74,9999,9999
8795,12,76,9999,9999
8796,14,68,9999,9999
8797,14,79,9999,9999
8798,6,57,9999,9999
8799,12,52,9999,9999
8800,1,58,9999,9999
8801,3,51,9999,9999
8802,6,61,9999,9999
8803,14,80,9999,9999
8804,3,67,9999,9999
8805,6,67,9999,9999
8806,6,64,9999,9999
8807,12,53,9999,9999
8808,1,69,9999,9999
8809,3,63,9999,9999
8810,9,55,9999,9999
8811,9,56,9999,9999
8812,9,66,9999,9999
8813,1,71,9999,9999
8814,1,74,9999,9999
8815,9,50,9999,9999
8816,6,62,9999,9999
8817,1,51,9999,9999
8818,3,50,9999,9999
8819,1,54,9999,9999
8820,9,72,9999,9999
8821,14,61,9999,9999
8822,3,67,9999,9999
8823,14,65,9999,9999
8824,12,66,9999,9999
8825,14,50,9999,9999
8826,3,75,9999,9999
8827,9,56,9999,9999
8828,12,77,9999,9999
8829,9,76,9999,9999
8830,6,58,9999,9999
8831,3,77,9999,9999
8832,1,53,9999,9999
8833,6,61,9999,9999
8834,9,75,9999,9999
8835,3,74,9999,9999
8836,9,65,9999,9999
8837,9,64,9999,9999
8838,14,80,9999,9999
8839,3,67,9999,9999
8840,9,78,9999,9999
8841,3,65,9999,9999
8842,6,56,9999,9999
8843,1,72,9999,9999
8844,14,80,9999,9999
8845,12,55,9999,9999
8846,9,77,9999,9999
8847,9,61,9999,9999
8848,1,72,9999,9999
8849,6,70,9999,9999
8850,3,71,9999,9999
8851,1,77,9999,9999
8852,14,70,9999,9999
8853,6,56,9999,9999
8854,9,53,9999,9999
8855,1,51,9999,9999
8856,12,60,9999,9999
8857,9,77,9999,9999
8858,6,64,9999,9999
8859,9,74,9999,9999
8860,3,70,9999,9999
8861,9,65,9999,9999
8862,14,61,9999,9999
8863,9,55,9999,9999
8864,9,65,9999,9999
8865,3,54,9999,9999
8866,14,55,9999,9999
8867,6,67,9999,9999
8868,14,79,9999,9999
8869,12,66,9999,9999
8870,3,71,9999,9999
8871,3,65,9999,9999
8872,14,75,9999,9999
8873,3,57,9999,9999
8874,9,74,9999,9999
